rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0200,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0200,F01F0103,8999999058746,8999999058746,8999999058746,8999999058746,พอนด์สโฟมไวท์บิวตี้พิ้งคิช 50ก,4,44.36,18 Feb 12:09AM
0201,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0201,F01F0103,4909978146191,4909978146191,4909978146191,4909978146191,เซนกะโฟมเพอร์เฟ็คไวท์เคลย์ 50ก,4,42.92,18 Feb 12:09AM
0202,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0202,F01F0103,4901872447404,4901872447404,4901872447404,4901872447404,เซนกะโฟมเพอร์เฟ็ควิปเอ็น 40ก,7,42.45,18 Feb 12:09AM
0203,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0203,F01F0103,8851520090147,8851520090147,8851520090147,8851520090147,ฮาดะลาโบะโฟมไบรท์เทนนิ่ง 50ก,6,61.56,18 Feb 12:09AM
0204,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0204,F01F0103,8850029018232,8850029018232,8850029018232,8850029018232,นีเวียซันเซรัมโพรเทคออยคอน 15มล,5,108.62,18 Feb 12:10AM
0205,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0205,F01F0103,8851932314220,8851932314220,8851932314220,8851932314220,วาสลีนเฮลธี้เซรั่ม 70มล,7,55.56,18 Feb 12:10AM
0206,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0206,F01F0103,8851818776562,8851818776562,8851818776562,8851818776562,บิโอเรยูวีบอดี้ไวท์เซรั่ม 50มล,2,83.83,18 Feb 12:10AM
0207,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0207,F01F0103,4005808888689,4005808888689,4005808888689,4005808888689,นีเวียฟอร์เมนไวท์คลีนแอคเน่โฟม,3,53.98,18 Feb 12:10AM
0208,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0208,F01F0103,8850029032870,8850029032870,8850029032870,8850029032870,นีเวียเมนดีพแอคเน่เคลีย์โฟม50ก,3,30.52,18 Feb 12:10AM
0209,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0209,F01F0103,8850830701491,8850830701491,8850830701491,8850830701491,ซอฟท์เน่รีมูฟแอคเน่แคร์ 12แผ่น,2,26.81,18 Feb 12:10AM
0210,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0210,F01F0103,8992222330022,8992222330022,8992222330022,8992222330022,บิเฟสต้าเคลนซิ่งแอคเน่ 90มล,5,60.28,18 Feb 12:10AM
0211,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0211,F01F0103,88531472,88531472,88531472,88531472,คลีน&เคลียร์สบู่เหลว 50มล,1,41,18 Feb 12:10AM
0212,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0212,F01F0103,88531472,88531472,88531472,88531472,คลีน&เคลียร์สบู่เหลว 50มล,1,41,18 Feb 12:11AM
0213,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0213,F01F0103,6928820043042,6928820043042,6928820043042,6928820043042,การ์นิเย่คลีนซิ่งวอเตอร์ 125มล,2,70.31,18 Feb 12:11AM
0214,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0214,F01F0103,6902395501992,6902395501992,6902395501992,6902395501992,การ์นิเย่ไมเซล่าออยล์ 125มล,2,85.48,18 Feb 12:11AM
0215,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0215,F01F0103,9556149001053,9556149001053,9556149001053,9556149001053,ยิลเลตต์โฟมมี่เลมอน 50ก,15,63.33,18 Feb 12:11AM
0216,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0216,F01F0103,4902806009309,4902806009309,4902806009309,4902806009309,ลองคีปเจลซุปเปอร์ฮาร์ด 60ก,7,43.17,18 Feb 12:11AM
0217,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0217,F01F0103,4902806015812,4902806015812,4902806015812,4902806015812,แกสบี้แว็กช์แมท&ฮาร์ด 25ก,5,30.37,18 Feb 12:11AM
0218,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0218,F01F0103,4902806015836,4902806015836,4902806015836,4902806015836,แกสบี้แว๊กซ์พาวเวอร์&สไปค์ 25ก,4,27.25,18 Feb 12:11AM
0219,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0219,F01F0103,8851932395182,8851932395182,8851932395182,8851932395182,เคลียร์แชมพูซากุระเฟรช 70มล,6,22.79,18 Feb 12:12AM
0220,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0220,F01F0103,8850348300131,8850348300131,8850348300131,8850348300131,ดอกบัวคู่แชมพูสมุนไพร 80มล,7,16.15,18 Feb 12:12AM
0221,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0221,F01F0103,4902430432313,4902430432313,4902430432313,4902430432313,รีจอยส์แชมพูมอยส์เจอร์ 70มล,8,14.02,18 Feb 12:13AM
0222,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0222,F01F0103,8851932354080,8851932354080,8851932354080,8851932354080,ซันซิลแชมพูสมูท 70มล,4,15.1,18 Feb 12:13AM
0223,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0223,F01F0103,8851932354080,8851932354080,8851932354080,8851932354080,ซันซิลแชมพูสมูท 70มล,1,15.1,18 Feb 12:13AM
0224,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0224,F01F0103,8851932354516,8851932354516,8851932354516,8851932354516,ซันซิลครีมนวดสมูท 60มล,6,15.1,18 Feb 12:13AM
0225,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0225,F01F0103,8851932354547,8851932354547,8851932354547,8851932354547,ซันซิลครีมนวดเฮลธีเออร์ 60มล,5,15.1,18 Feb 12:14AM
0226,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0226,F01F0103,8851932354127,8851932354127,8851932354127,8851932354127,ซันซิลเฮลธีเออร์แอนด์ลอง 70มล,7,15.1,18 Feb 12:14AM
0227,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0227,F01F0103,8851932354547,8851932354547,8851932354547,8851932354547,ซันซิลครีมนวดเฮลธีเออร์ 60มล,1,15.1,18 Feb 12:14AM
0228,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0228,F01F0103,8851932354080,8851932354080,8851932354080,8851932354080,ซันซิลแชมพูสมูท 70มล,1,15.1,18 Feb 12:14AM
0229,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0229,F01F0103,4902430561365,4902430561365,4902430561365,4902430561365,แพนทีนครีมนวด 70มล,2,21.49,18 Feb 12:14AM
0230,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0230,F01F0103,4902430413794,4902430413794,4902430413794,4902430413794,แพนทีนแชมพูโททัลแดเมจ 70มล,9,14.83,18 Feb 12:15AM
0231,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0231,F01F0103,4902430561365,4902430561365,4902430561365,4902430561365,แพนทีนครีมนวด 70มล,4,21.49,18 Feb 12:15AM
0232,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0232,F01F0103,4902430560573,4902430560573,4902430560573,4902430560573,แพนทีนครีมนวด 70มล,6,21.49,18 Feb 12:15AM
0233,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0233,F01F0103,4902430413176,4902430413176,4902430413176,4902430413176,แพนทีนแชมพูแฮร์ฟอลคอนโทรล 70มล,7,14.83,18 Feb 12:16AM
0234,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0234,F01F0103,4902430413794,4902430413794,4902430413794,4902430413794,แพนทีนแชมพูโททัลแดเมจ 70มล,1,14.83,18 Feb 12:16AM
0235,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0235,F01F0103,8851932351140,8851932351140,8851932351140,8851932351140,โดฟแชมพูวอลลุ่มนอริช 70มล,3,15.06,18 Feb 12:16AM
0236,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0236,F01F0103,8851932227414,8851932227414,8851932227414,8851932227414,โดฟแชมพูอินเทนซ์รีแพร์ 70มล,10,15.06,18 Feb 12:16AM
0237,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0237,F01F0103,8850006303405,8850006303405,8850006303405,8850006303405,คอลเกตบ้วนปากพลัคซ์ฟ้า 100มล,5,23.92,18 Feb 12:17AM
0238,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0238,F01F0103,8850007814252,8850007814252,8850007814252,8850007814252,ลิสเตอรีนบ้วนปากโทเทิลแค 100มล,2,0,18 Feb 12:17AM
0239,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0239,F01F0103,8850007814191,8850007814191,8850007814191,8850007814191,ลิสเตอรีนบ้วนปากกรีนที 100มล,7,28.91,18 Feb 12:17AM
0240,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0240,F01F0103,8850007814177,8850007814177,8850007814177,8850007814177,ลิสเตอรีนบ้วนปากคูลมินต์ 100มล,4,24.09,18 Feb 12:17AM
0241,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0241,F01F0103,4902430918190,4902430918190,4902430918190,4902430918190,ออรัลบียาสีฟันกัมอินาเมล 40ก,12,39.7,18 Feb 12:18AM
0242,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0242,F01F0103,4902430918251,4902430918251,4902430918251,4902430918251,ออรัลบียาสีฟันทรีดีเฟรชเบรธ40ก,12,39.7,18 Feb 12:19AM
0243,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0243,F01F0103,8850002008946,8850002008946,8850002008946,8850002008946,ซอลล์ยาสีฟันเฟรช 40ก,18,13.11,18 Feb 12:19AM
0244,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0244,F01F0103,8851228000240,8851228000240,8851228000240,8851228000240,ดาร์ลี่ยาสีฟันดับเบิ้ลแอค 35ก,12,9.62,18 Feb 12:19AM
0245,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0245,F01F0103,8850006234280,8850006234280,8850006234280,8850006234280,คอลเกตยาสีฟันยอดนิยม 35ก,14,10.28,18 Feb 12:20AM
0246,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0246,F01F0103,6920354806032,6920354806032,6920354806032,6920354806032,คอลเกตยาโททอลคลีนเจล 80ก,3,42.14,18 Feb 12:20AM
0247,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0247,F01F0103,8857123060051,8857123060051,8857123060051,8857123060051,เทพไทยยาสมุนไพรดั้งเดิม 30ก,7,42.06,18 Feb 12:20AM
0248,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0248,F01F0103,8851007199400,8851007199400,8851007199400,8851007199400,พาโรดอนแทกซ์ยาสีฟันโพรเทค 50ก,4,45.75,18 Feb 12:20AM
0249,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0249,F01F0103,8850886035014,8850886035014,8850886035014,8850886035014,ฟลูโอคารีลยาสีฟันออริจินัล 35ก,9,8.97,18 Feb 12:20AM
0250,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0250,F01F0103,8850002851641,8850002851641,8850002851641,8850002851641,โชกุบุสซึบาธชมพู 100มล,7,22.92,18 Feb 12:20AM
0251,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0251,F01F0103,8851932374804,8851932374804,8851932374804,8851932374804,ลักส์ครีมอาบน้ำซอฟท์ทัช 100มล,6,21.96,18 Feb 12:21AM
0252,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0252,F01F0103,8851123343428,8851123343428,8851123343428,8851123343428,เบบี้มายดเฮดทูโทไบโอแกนิก125มล,4,30.46,18 Feb 12:21AM
0253,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0253,F01F0103,9556006012086,9556006012086,9556006012086,9556006012086,จอห์นสันเบบี้สบู่ท็อปทูโท100มล,3,22.1,18 Feb 12:21AM
0254,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0254,F01F0103,8850007860013,8850007860013,8850007860013,8850007860013,จอห์นสันแป้งซอฟท์แอนด์สมูท 50ก,1,19.59,18 Feb 12:21AM
0255,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0255,F01F0103,8850007010241,8850007010241,8850007010241,8850007010241,จอห์นสันแป้งเด็กฟลอรัล 50ก,13,8.25,18 Feb 12:21AM
0256,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0256,F01F0103,4800888151803,4800888151803,4800888151803,4800888151803,เรโซนามินิสติ๊กชาวเวอร์คลีน10ก,7,14.79,18 Feb 12:21AM
0257,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0257,F01F0103,42217459,42217459,42217459,42217459,นีเวียเมนโรลออนแบล็ค&ไวท์ 25มล,1,39.95,18 Feb 12:21AM
0258,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0258,F01F0103,42217459,42217459,42217459,42217459,นีเวียเมนโรลออนแบล็ค&ไวท์ 25มล,1,39.95,18 Feb 12:22AM
0259,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0259,F01F0103,42217459,42217459,42217459,42217459,นีเวียเมนโรลออนแบล็ค&ไวท์ 25มล,1,39.95,18 Feb 12:22AM
0260,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0260,F01F0103,42185437,42185437,42185437,42185437,นีเวียฟอร์เมนโรลออนคูลคลิก25มล,1,39.95,18 Feb 12:23AM
0261,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0261,F01F0103,42185437,42185437,42185437,42185437,นีเวียฟอร์เมนโรลออนคูลคลิก25มล,1,39.95,18 Feb 12:24AM
0262,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0262,F01F0103,8850007371236,8850007371236,8850007371236,8850007371236,โมเดสแมกซี่ซอฟท์คัฟเวอร์ X20,2,34.42,18 Feb 12:26AM
0263,470564,Q001040D1814C0000470564202102171112F01F0103,20031485,0263,F01F0103,42185437,42185437,42185437,42185437,นีเวียฟอร์เมนโรลออนคูลคลิก25มล,1,39.95,18 Feb 12:26AM
