rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0123,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0123,F01F0106,8850029016245,8850029016245,8850029016245,8850029016245,นีเวียเมนเซรัมเอ็กตร้าไวท 50มล,3,198.95,18 Feb 12:33AM
0124,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0124,F01F0106,8850029032924,8850029032924,8850029032924,8850029032924,นีเวียเมนเซรั่มดีพราพิด 45มล,5,221.15,18 Feb 12:34AM
0125,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0125,F01F0106,4005808888399,4005808888399,4005808888399,4005808888399,นีเวียฟอร์เมนไวท์รีแพรครีม40มล,2,119.54,18 Feb 12:34AM
0126,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0126,F01F0106,4005808888399,4005808888399,4005808888399,4005808888399,นีเวียฟอร์เมนไวท์รีแพรครีม40มล,2,119.54,18 Feb 12:34AM
0127,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0127,F01F0106,8850029033396,8850029033396,8850029033396,8850029033396,นีเวียเมนเซรั่มไวท์ไฮดร้า 50มล,1,313.09,18 Feb 12:34AM
0128,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0128,F01F0106,8850029033396,8850029033396,8850029033396,8850029033396,นีเวียเมนเซรั่มไวท์ไฮดร้า 50มล,9,313.09,18 Feb 12:34AM
0129,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0129,F01F0106,8851932325943,8851932325943,8851932325943,8851932325943,วาสลีนเมนเซรั่มSPF30 50ก,5,185,18 Feb 12:34AM
0130,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0130,F01F0106,6923700932553,6923700932553,6923700932553,6923700932553,ลอรีอัลเม็นครีมไฮดร้าโพล่า50มล,12,268.4,18 Feb 12:34AM
0131,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0131,F01F0106,4005808888399,4005808888399,4005808888399,4005808888399,นีเวียฟอร์เมนไวท์รีแพรครีม40มล,12,119.54,18 Feb 12:34AM
0132,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0132,F01F0106,6923700932553,6923700932553,6923700932553,6923700932553,ลอรีอัลเม็นครีมไฮดร้าโพล่า50มล,1,268.4,18 Feb 12:34AM
0133,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0133,F01F0106,8851818020504,8851818020504,8851818020504,8851818020504,บิโอเรเมนส์พอร์แพค10ชิ้น,7,66.72,18 Feb 12:35AM
0134,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0134,F01F0106,8851818073173,8851818073173,8851818073173,8851818073173,บิโอเรเมนพอร์แพ็คแบล็ค10ชิ้น,6,55.71,18 Feb 12:35AM
0135,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0135,F01F0106,8850195710015,8850195710015,8850195710015,8850195710015,ตาบูแป้งหอม 200ก,9,81.95,18 Feb 12:36AM
0136,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0136,F01F0106,8851932377027,8851932377027,8851932377027,8851932377027,เรโซนาสเปรย์ชาวเวอคลีน 150มลX2,1,149.48,18 Feb 12:36AM
0137,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0137,F01F0106,8858724889508,8858724889508,8858724889508,8858724889508,เคเอ็มน้ำหอมเลิฟสตอรี่ 7.8มล,2,61.99,18 Feb 12:36AM
0138,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0138,F01F0106,8851123801102,8851123801102,8851123801102,8851123801102,12พลัสดิโอสเปรสตีลลิงฮาท 140มล,5,78.42,18 Feb 12:36AM
0139,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0139,F01F0106,9300830037827,9300830037827,9300830037827,9300830037827,โดฟสเปรย์เซ้นซิทีฟ 150มล,2,94,18 Feb 12:37AM
0140,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0140,F01F0106,5060340391034,5060340391034,5060340391034,5060340391034,คอนเฟตติบอดี้สเปรย์พริตตี250มล,7,175.98,18 Feb 12:37AM
0141,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0141,F01F0106,5060340391645,5060340391645,5060340391645,5060340391645,คอนเฟตติสเปรย์จีเนียส 250มล,9,175.98,18 Feb 12:37AM
0142,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0142,F01F0106,8850029213620,8850029213620,8850029213620,8850029213620,นีเวียสเปรยเอ็กตร้าไวท์150มลX2,2,162.13,18 Feb 12:37AM
0143,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0143,F01F0106,5060340391638,5060340391638,5060340391638,5060340391638,คอนเฟตติบอดี้สเปรย์พาตี้ 250มล,8,175.98,18 Feb 12:37AM
0144,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0144,F01F0106,9300830020195,9300830020195,9300830020195,9300830020195,เรโซนาสเปรย์แพชชั่น 150มล,3,86.65,18 Feb 12:40AM
0145,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0145,F01F0106,9300830020201,9.30083e+25,null,9300830020201,เรโซนาสเปรย์พาวเวอร์ดราย 150มล,1,86.66,18 Feb 12:40AM
0146,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0146,F01F0106,9300830020201,9300830020201,9300830020201,9300830020201,เรโซนาสเปรย์พาวเวอร์ดราย 150มล,3,86.66,18 Feb 12:41AM
0147,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0147,F01F0106,9300830047000,9300830047000,9300830047000,9300830047000,เรโซนาไวท์เฟรชโรส 150มล,2,86.67,18 Feb 12:41AM
0148,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0148,F01F0106,9300830020225,9300830020225,9300830020225,9300830020225,เรโซนาสเปรย์ไวท์เทนนิ่ง 150มล,1,86.67,18 Feb 12:41AM
0149,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0149,F01F0106,9300830020201,9300830020201,9300830020201,9300830020201,เรโซนาสเปรย์พาวเวอร์ดราย 150มล,1,86.66,18 Feb 12:42AM
0150,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0150,F01F0106,9300830020171,9300830020171,9300830020171,9300830020171,เรโซนาสเปรย์คอตตอน 150มล,5,86.65,18 Feb 12:42AM
0151,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0151,F01F0106,8851932377027,8851932377027,8851932377027,8851932377027,เรโซนาสเปรย์ชาวเวอคลีน 150มลX2,3,149.48,18 Feb 12:42AM
0152,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0152,F01F0106,9300830020225,9300830020225,9300830020225,9300830020225,เรโซนาสเปรย์ไวท์เทนนิ่ง 150มล,1,86.67,18 Feb 12:42AM
0153,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0153,F01F0106,8851932416535,8851932416535,8851932416535,8851932416535,เรโซนาสเปรย์เซ็กซีบูเก้150มลX2,1,145.17,18 Feb 12:42AM
0154,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0154,F01F0106,8850029016801,8850029016801,8850029016801,8850029016801,นีเวียสเปรย์ไวเทนนิงพาวเดอ50มล,8,87.23,18 Feb 12:43AM
0155,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0155,F01F0106,8850029029870,8850029029870,8850029029870,8850029029870,นีเวียสเปรย์ไวทเทนฮอกไกโด150มล,1,94.52,18 Feb 12:43AM
0156,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0156,F01F0106,4005808704071,4005808704071,4005808704071,4005808704071,นีเวียสเปรย์แฮปปี้เชฟ 150มล,1,92.85,18 Feb 12:43AM
0157,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0157,F01F0106,4005808704071,4005808704071,4005808704071,4005808704071,นีเวียสเปรย์แฮปปี้เชฟ 150มล,4,92.85,18 Feb 12:43AM
0158,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0158,F01F0106,8850029029870,8850029029870,8850029029870,8850029029870,นีเวียสเปรย์ไวทเทนฮอกไกโด150มล,1,94.52,18 Feb 12:43AM
0159,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0159,F01F0106,8850029213620,8850029213620,8850029213620,8850029213620,นีเวียสเปรยเอ็กตร้าไวท์150มลX2,1,162.13,18 Feb 12:43AM
0160,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0160,F01F0106,8850029029931,8850029029931,8850029029931,8850029029931,นีเวียสเปรย์ไวท์เทนซากุระ150มล,5,94.52,18 Feb 12:44AM
0161,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0161,F01F0106,8850029002262,8850029002262,8850029002262,8850029002262,นีเวียสเปรย์แบล็ค&ไวท์ 150มล,1,92.85,18 Feb 12:44AM
0162,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0162,F01F0106,8850029029870,8850029029870,8850029029870,8850029029870,นีเวียสเปรย์ไวทเทนฮอกไกโด150มล,1,94.52,18 Feb 12:44AM
0163,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0163,F01F0106,8850029213620,8850029213620,8850029213620,8850029213620,นีเวียสเปรยเอ็กตร้าไวท์150มลX2,5,162.13,18 Feb 12:44AM
0164,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0164,F01F0106,8850029029870,8850029029870,8850029029870,8850029029870,นีเวียสเปรย์ไวทเทนฮอกไกโด150มล,5,94.52,18 Feb 12:44AM
0165,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0165,F01F0106,8850029213620,8850029213620,8850029213620,8850029213620,นีเวียสเปรยเอ็กตร้าไวท์150มลX2,1,162.13,18 Feb 12:45AM
0166,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0166,F01F0106,8850029002262,8850029002262,8850029002262,8850029002262,นีเวียสเปรย์แบล็ค&ไวท์ 150มล,5,92.85,18 Feb 12:45AM
0167,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0167,F01F0106,8850029015514,8850029015514,8850029015514,8850029015514,นีเวียดีโอสเปรยไวทเซรั่ม 100มล,6,87.23,18 Feb 12:45AM
0168,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0168,F01F0106,8850029027050,8850029027050,8850029027050,8850029027050,นีเวียสเปรย์ฟลาวเวอร์ไทม 150มล,5,87.23,18 Feb 12:46AM
0169,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0169,F01F0106,8851932402996,8851932402996,8851932402996,8851932402996,เรโซนาเซรั่มชาวเวอรคลีน 50มล,8,77.4,18 Feb 12:46AM
0170,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0170,F01F0106,8851932403016,8851932403016,8851932403016,8851932403016,เรโซนาเซรั่มเซ็กซี่บูเก้ 50มล,4,77.4,18 Feb 12:46AM
0171,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0171,F01F0106,8851932402972,8851932402972,8851932402972,8851932402972,เรโซนาเซรั่มเฟรชซากุระ 50มล,9,77.4,18 Feb 12:47AM
0172,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0172,F01F0106,8851932402989,8851932402989,8851932402989,8851932402989,เรโซนาเซรั่มเฟรชโรส 50มล,7,77.4,18 Feb 12:47AM
0173,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0173,F01F0106,8851932415873,8851932415873,8851932415873,8851932415873,เรโซนาดรายเซรั่มแอนตี้สเตน50มล,3,77.42,18 Feb 12:47AM
0174,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0174,F01F0106,8851932386449,8851932386449,8851932386449,8851932386449,วาสลินเซรัมอัลตร้าไวเทนนิง50มล,6,84.5,18 Feb 12:47AM
0175,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0175,F01F0106,8851932386463,8851932386463,8851932386463,8851932386463,วาสลินเซรั่มไวท์แอนด์ดราย 50มล,6,84.5,18 Feb 12:48AM
0176,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0176,F01F0106,8851932386487,8851932386487,8851932386487,8851932386487,วาสลินเซรั่มไวท์แอนด์สมูท 50มล,7,84.5,18 Feb 12:48AM
0177,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0177,F01F0106,42096528,42096528,42096528,42096528,นีเวียดีโอสติ๊กเอ็กซ์ตร้าไวท์,10,115.07,18 Feb 12:48AM
0178,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0178,F01F0106,8888202018182,8888202018182,8888202018182,8888202018182,เอนแชนเทอร์โรลออนโรแมนติก 50มล,6,62,18 Feb 12:48AM
0179,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0179,F01F0106,4800888203779,4800888203779,4800888203779,4800888203779,เรโซนาโรลออนเฟรชโรส 50มล,3,65.38,18 Feb 12:48AM
0180,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0180,F01F0106,4800888142771,4800888142771,4800888142771,4800888142771,เรโซนาโรลออนคอตตอน 40มล,7,65.35,18 Feb 12:49AM
0181,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0181,F01F0106,4800888150639,4800888150639,4800888150639,4800888150639,เรโซน่าโรลออนซาวเวอร์คลีน 40มล,9,65.33,18 Feb 12:49AM
0182,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0182,F01F0106,4800888191212,4800888191212,4800888191212,4800888191212,เรโซน่าโรลออนเซ็กซี่บูเก้ 50มล,9,65.36,18 Feb 12:49AM
0183,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0183,F01F0106,8999999534677,8999999534677,8999999534677,8999999534677,เรโซนาโรลออนโกลวอิ้งไวท์ 40มล,3,44.08,18 Feb 12:49AM
0184,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0184,F01F0106,8999999534660,8999999534660,8999999534660,8999999534660,เรโซนาโรลออนดรีมมี่ไวท์ 40มล,4,44.08,18 Feb 12:49AM
0185,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0185,F01F0106,4800888209603,4800888209603,4800888209603,4800888209603,เรโซนาโรลออนแอนตี้สเตน 50มล,1,65.38,18 Feb 12:49AM
0186,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0186,F01F0106,4800888209603,4800888209603,4800888209603,4800888209603,เรโซนาโรลออนแอนตี้สเตน 50มล,1,65.38,18 Feb 12:49AM
0187,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0187,F01F0106,4800888203939,4800888203939,4800888203939,4800888203939,วาสลินโรลออนอัลตราไวเทนนิง50มล,10,70.31,18 Feb 12:50AM
0188,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0188,F01F0106,4800888203946,4800888203946,4800888203946,4800888203946,วาสลินโรลออนไวท์แอนด์ดราย 50มล,12,70.33,18 Feb 12:50AM
0189,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0189,F01F0106,4800888203953,4800888203953,4800888203953,4800888203953,วาสลินโรลออนไวท์แอนด์สมูท 50มล,5,70.34,18 Feb 12:50AM
0190,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0190,F01F0106,4800888203939,4800888203939,4800888203939,4800888203939,วาสลินโรลออนอัลตราไวเทนนิง50มล,4,70.31,18 Feb 12:50AM
0191,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0191,F01F0106,4800888203946,4800888203946,4800888203946,4800888203946,วาสลินโรลออนไวท์แอนด์ดราย 50มล,2,70.33,18 Feb 12:50AM
0192,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0192,F01F0106,4800888189707,4800888189707,4800888189707,4800888189707,โดฟโรลออนพาวเดอร์ซอฟต์ 40มล,4,64.88,18 Feb 12:51AM
0193,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0193,F01F0106,4800888161215,4800888161215,4800888161215,4800888161215,โดฟดีโอโรลออนสีน้ำเงิน 40มล,4,64.88,18 Feb 12:51AM
0194,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0194,F01F0106,3607343871228,3607343871228,3607343871228,3607343871228,อาดิดาสโรลออนคูลแคร์ไวท์ 44มล,7,61.45,18 Feb 12:51AM
0195,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0195,F01F0106,8851123383110,8851123383110,8851123383110,8851123383110,ทเวลฟ์พลัสโรลออนคอลลาเจน 45มล,5,34.58,18 Feb 12:51AM
0196,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0196,F01F0106,8851123809085,8851123809085,8851123809085,8851123809085,12พลัสโรลออนเฟิร์มมิ่งทัช 45มล,3,49.94,18 Feb 12:51AM
0197,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0197,F01F0106,8851123809061,8851123809061,8851123809061,8851123809061,12พลัสโรลออนดับเบิลไวท์ 45มล,2,49.94,18 Feb 12:51AM
0198,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0198,F01F0106,8851123795449,8851123795449,8851123795449,8851123795449,ทเวลฟ์พลัสโรลออนรีนิว 45มล,2,50.1,18 Feb 12:51AM
0199,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0199,F01F0106,8851123809061,8851123809061,8851123809061,8851123809061,12พลัสโรลออนดับเบิลไวท์ 45มล,1,49.94,18 Feb 12:51AM
0200,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0200,F01F0106,8851123795784,8851123795784,8851123795784,8851123795784,ทเวลฟ์พลัสโรลออนสตีลลิ่ง 45มล,3,50.1,18 Feb 12:52AM
0201,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0201,F01F0106,8851989071060,8851989071060,8851989071060,8851989071060,วีไวต์โรลออนอินเลิฟเฟิมมิง40มล,2,24.3,18 Feb 12:52AM
0202,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0202,F01F0106,8851989070933,8851989070933,8851989070933,8851989070933,วีไวต์โรลออนแฮปปิเนสกรามัว40มล,5,25.05,18 Feb 12:52AM
0203,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0203,F01F0106,4005808643349,4005808643349,4005808643349,4005808643349,นีเวียโรลออนแฮปปี้เชฟ 50มล,6,73.79,18 Feb 12:52AM
0204,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0204,F01F0106,8850029816449,8850029816449,8850029816449,8850029816449,นีเวียโรลออนไวท์เทนนิ่ง 50มล,6,73.79,18 Feb 12:52AM
0205,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0205,F01F0106,8850029009278,8850029009278,8850029009278,8850029009278,นีเวียโรลออนไวท์คิวเท็น 50มล,8,70.26,18 Feb 12:52AM
0206,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0206,F01F0106,8850029016788,8850029016788,8850029016788,8850029016788,นีเวียโรลออนไวเทนนิงพาวเดอ50มล,7,70.27,18 Feb 12:53AM
0207,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0207,F01F0106,4005808837472,4005808837472,4005808837472,4005808837472,นีเวียโรลออนเอ็กซ์ตร้าไวท์50มล,9,73.79,18 Feb 12:53AM
0208,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0208,F01F0106,4005808718801,4005808718801,4005808718801,4005808718801,นีเวียโรลออนสเตรสโพรเทค 50มล,7,73.79,18 Feb 12:53AM
0209,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0209,F01F0106,8850029816111,8850029816111,8850029816111,8850029816111,นีเวียโรลออนดรายหญิง 50มล,4,73.79,18 Feb 12:53AM
0210,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0210,F01F0106,4005900036377,4005900036377,4005900036377,4005900036377,นีเวียโรลออนแบล็ค&ไวท์ 50มล,9,73.79,18 Feb 12:53AM
0211,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0211,F01F0106,8850029020266,8850029020266,8850029020266,8850029020266,นีเวียโรลออนโพรเทคแคร์ 50มล,4,70.27,18 Feb 12:53AM
0212,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0212,F01F0106,8850029029856,8850029029856,8850029029856,8850029029856,นีเวียโรลออนไวท์เทนฮอกไกโด40มล,5,80.37,18 Feb 12:54AM
0213,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0213,F01F0106,8850029029979,8850029029979,8850029029979,8850029029979,นีเวียโรลออนไวท์เทนลิลลี่ 40มล,3,80.37,18 Feb 12:54AM
0214,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0214,F01F0106,8850029212845,8850029212845,8850029212845,8850029212845,นีเวียโรลออนเพิร์ลบิวตี้ 50มล,9,70.26,18 Feb 12:54AM
0215,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0215,F01F0106,8850029029917,8850029029917,8850029029917,8850029029917,นีเวียโรลออนไวท์เทนซากุระ 40มล,4,80.37,18 Feb 12:54AM
0216,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0216,F01F0106,8850029022352,8850029022352,8850029022352,8850029022352,นีเวียโรลออนโพรเทคแอนแค 50มลX2,1,123.89,18 Feb 12:54AM
0217,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0217,F01F0106,8850029022352,8850029022352,8850029022352,8850029022352,นีเวียโรลออนโพรเทคแอนแค 50มลX2,2,123.89,18 Feb 12:54AM
0218,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0218,F01F0106,8850029211930,8850029211930,8850029211930,8850029211930,นีเวียโรลออนดีโอไวท์เทน50มลX2,1,132.2,18 Feb 12:54AM
0219,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0219,F01F0106,8857118930222,8857118930222,8857118930222,8857118930222,โฟคัลสารส้มสเปรย์ 120มล,5,62.15,18 Feb 12:55AM
0220,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0220,F01F0106,8857118930215,8857118930215,8857118930215,8857118930215,โฟคัลสารส้มโรลออน 60มล,10,42.52,18 Feb 12:55AM
0221,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0221,F01F0106,8851123383110,8851123383110,8851123383110,8851123383110,ทเวลฟ์พลัสโรลออนคอลลาเจน 45มล,1,34.58,18 Feb 12:55AM
0222,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0222,F01F0106,8857102910247,8857102910247,8857102910247,8857102910247,เกรซโรลออนสารส้มสีชมพู 70ก,2,35,18 Feb 12:55AM
0223,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0223,F01F0106,8858690100140,8858690100140,8858690100140,8858690100140,คริสตัลสารส้มสีชมพู 60ก,3,35.51,18 Feb 12:55AM
0224,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0224,F01F0106,8857102910247,8857102910247,8857102910247,8857102910247,เกรซโรลออนสารส้มสีชมพู 70ก,9,35,18 Feb 12:56AM
0225,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0225,F01F0106,8857102910223,8857102910223,8857102910223,8857102910223,เกรซโรลออนสารส้มอโรเขียว 70ก,7,35.05,18 Feb 12:56AM
0226,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0226,F01F0106,8857102910216,8857102910216,8857102910216,8857102910216,เกรซโรลออนสารส้มอโรเวร่าฟ้า70ก,7,35.05,18 Feb 12:56AM
0227,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0227,F01F0106,8857111110102,8857111110102,8857111110102,8857111110102,ดีโอโดมินสเปรย์ดับกลิ่น 120มล,10,51.64,18 Feb 12:56AM
0228,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0228,F01F0106,8857111110119,8857111110119,8857111110119,8857111110119,ดีโอโดมินโรลออนสารส้ม 60มล,8,35.84,18 Feb 12:57AM
0229,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0229,F01F0106,8857111110157,8857111110157,8857111110157,8857111110157,ดีโอโดมินโรลออนเนเชอรัล 60มล,13,37.46,18 Feb 12:57AM
0230,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0230,F01F0106,8857123235145,8857123235145,8857123235145,8857123235145,เต่าเหยียบโลกโรลออนเนเชอรั30มล,3,38.6,18 Feb 12:57AM
0231,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0231,F01F0106,8851989070339,8851989070339,8851989070339,8851989070339,วีไวต์โรลออนสเนลไวท์ 45มล,7,25.18,18 Feb 12:57AM
0232,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0232,F01F0106,8857123235091,8857123235091,8857123235091,8857123235091,เต่าเหยียบโลกดิโอครีมไวท์ 15ก,6,63.5,18 Feb 12:57AM
0233,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0233,F01F0106,8857200098472,8857200098472,8857200098472,8857200098472,เต่าเหยียบโลกกลิ่นชมพู 22ก,10,25,18 Feb 12:58AM
0234,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0234,F01F0106,8857200098427,8857200098427,8857200098427,8857200098427,เต่าเหยียบโลกผงระงับกลิ่น 25ก,3,24.86,18 Feb 12:58AM
0235,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0235,F01F0106,8857111110157,8857111110157,8857111110157,8857111110157,ดีโอโดมินโรลออนเนเชอรัล 60มล,2,37.46,18 Feb 12:59AM
0236,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0236,F01F0106,8851989012339,8851989012339,8851989012339,8851989012339,เอเวอเซ้นโรลออนเอ็กตร้าแคร45มล,1,36.03,18 Feb 12:59AM
0237,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0237,F01F0106,8851989012339,8851989012339,8851989012339,8851989012339,เอเวอเซ้นโรลออนเอ็กตร้าแคร45มล,4,36.03,18 Feb 01:00AM
0238,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0238,F01F0106,8851989010922,8851989010922,8851989010922,8851989010922,เอเวอร์เซ้นส์โรลออนโยเกิรต45มล,3,35.72,18 Feb 01:00AM
0239,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0239,F01F0106,8851989012650,8851989012650,8851989012650,8851989012650,เอเวอร์เซ้นส์โรลออนอีเทอนิ45มล,4,36.84,18 Feb 01:00AM
0240,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0240,F01F0106,8851989071053,8851989071053,8851989071053,8851989071053,วีไวท์โรลออนไวท์ทีไวท์ 40มล,2,24.3,18 Feb 01:01AM
0241,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0241,F01F0106,8851989071077,8851989071077,8851989071077,8851989071077,วีไวท์โรลออนลาเวนเดอร์ 40มล,1,24.3,18 Feb 01:01AM
0242,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0242,F01F0106,8851989012643,8851989012643,8851989012643,8851989012643,เอเวอร์เซ้นส์โรลออนแอคทีฟ 45มล,3,36.81,18 Feb 01:01AM
0243,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0243,F01F0106,8851123809061,8851123809061,8851123809061,8851123809061,12พลัสโรลออนดับเบิลไวท์ 45มล,2,49.94,18 Feb 01:01AM
0244,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0244,F01F0106,8851989070940,8851989070940,8851989070940,8851989070940,วีไวต์โรลออนแฮปปีเนสพรีเชอ40มล,6,25.05,18 Feb 01:02AM
0245,470564,Q001040CBBF3B0000470564202102171157F01F0106,20028936,0245,F01F0106,8851989011042,8851989011042,8851989011042,8851989011042,เอเวอร์เซ้นส์โคโลญจน์ขาว 90มล,11,29.15,18 Feb 01:03AM
