rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0554,470564,Q001040D024710000470564202102171113F01F0101,20049259,0554,F01F0101,8851929020325,8851929020325,8851929020325,8851929020325,แพรอทสบู่ก้อนลิลลี่พีช 105กX4,4,37.65,18 Feb 01:31AM
0555,470564,Q001040D024710000470564202102171113F01F0101,20049259,0555,F01F0101,8851932378574,8851932378574,8851932378574,8851932378574,ลักส์สบู่ก้อนซากุระดรีม 110ก,20,12.33,18 Feb 01:32AM
0556,470564,Q001040D024710000470564202102171113F01F0101,20049259,0556,F01F0101,8851932350501,8851932350501,8851932350501,8851932350501,ลักส์สบู่ก้อนไวท์อิมเพรส 110ก,8,12.33,18 Feb 01:33AM
0557,470564,Q001040D024710000470564202102171113F01F0101,20049259,0557,F01F0101,8851932242158,8851932242158,8851932242158,8851932242158,ลักส์สบู่ก้อนสีส้ม 110กX4,8,49.33,18 Feb 01:36AM
0558,470564,Q001040D024710000470564202102171113F01F0101,20049259,0558,F01F0101,8851929018322,8851929018322,8851929018322,8851929018322,แพรอทสบู่ก้อนไวท์ทานาคา 70กX4,9,31.11,18 Feb 01:36AM
0559,470564,Q001040D024710000470564202102171113F01F0101,20049259,0559,F01F0101,8851929018322,8851929018322,8851929018322,8851929018322,แพรอทสบู่ก้อนไวท์ทานาคา 70กX4,3,31.11,18 Feb 01:37AM
0560,470564,Q001040D024710000470564202102171113F01F0101,20049259,0560,F01F0101,8851929018339,8851929018339,8851929018339,8851929018339,แพรอทสบู่นกแก้วไวท์ทานาคา แพค4,5,37.35,18 Feb 01:37AM
0561,470564,Q001040D024710000470564202102171113F01F0101,20049259,0561,F01F0101,8851929011385,8851929011385,8851929011385,8851929011385,แพรอทสบู่ก้อนสีชมพู 105ก X4,9,36.87,18 Feb 01:37AM
0562,470564,Q001040D024710000470564202102171113F01F0101,20049259,0562,F01F0101,8851932242141,8851932242141,8851932242141,8851932242141,ลักส์สบู่ก้อนสีฟ้า 110กX4,9,49.33,18 Feb 01:38AM
0563,470564,Q001040D024710000470564202102171113F01F0101,20049259,0563,F01F0101,8851932279376,8851932279376,8851932279376,8851932279376,ลักส์สบู่ก้อนเมจิเคิลสเปล 110ก,20,12.33,18 Feb 01:38AM
0564,470564,Q001040D024710000470564202102171113F01F0101,20049259,0564,F01F0101,8851932388047,8851932388047,8851932388047,8851932388047,ลักส์สบู่ก้อนเดซีเฟรช110กรัมX4,6,49.33,18 Feb 01:39AM
0565,470564,Q001040D024710000470564202102171113F01F0101,20049259,0565,F01F0101,8851929003892,8851929003892,8851929003892,8851929003892,แพรอทพฤกษาสบู่ก้อน 70ก X4,5,29.36,18 Feb 01:39AM
0566,470564,Q001040D024710000470564202102171113F01F0101,20049259,0566,F01F0101,8851929003892,8851929003892,8851929003892,8851929003892,แพรอทพฤกษาสบู่ก้อน 70ก X4,10,29.36,18 Feb 01:39AM
0567,470564,Q001040D024710000470564202102171113F01F0101,20049259,0567,F01F0101,8851929004981,8851929004981,8851929004981,8851929004981,แพรอทพฤกษาสบู่ก้อน 105ก X4,8,36.37,18 Feb 01:39AM
0568,470564,Q001040D024710000470564202102171113F01F0101,20049259,0568,F01F0101,8851929004981,8851929004981,8851929004981,8851929004981,แพรอทพฤกษาสบู่ก้อน 105ก X4,8,36.37,18 Feb 01:39AM
0569,470564,Q001040D024710000470564202102171113F01F0101,20049259,0569,F01F0101,8851929016816,8851929016816,8851929016816,8851929016816,แพรอทสบู่ก้อนคลาสสิคคลู70กX4,4,31.04,18 Feb 01:39AM
0570,470564,Q001040D024710000470564202102171113F01F0101,20049259,0570,F01F0101,8850169007042,8850169007042,8850169007042,8850169007042,อิมพีเรียลสบู่ก้อนแดง 100ก X4,13,45.42,18 Feb 01:40AM
0571,470564,Q001040D024710000470564202102171113F01F0101,20049259,0571,F01F0101,8850169007042,8850169007042,8850169007042,8850169007042,อิมพีเรียลสบู่ก้อนแดง 100ก X4,8,45.42,18 Feb 01:40AM
0572,470564,Q001040D024710000470564202102171113F01F0101,20049259,0572,F01F0101,8850169027040,8850169027040,8850169027040,8850169027040,อิมพีเรียลสบู่ก้อนชมพู 100ก X4,11,45.42,18 Feb 01:41AM
0573,470564,Q001040D024710000470564202102171113F01F0101,20049259,0573,F01F0101,8850169017041,8850169017041,8850169017041,8850169017041,อิมพีเรียลสบู่ก้อนขาว 100ก X4,21,45.42,18 Feb 01:41AM
0574,470564,Q001040D024710000470564202102171113F01F0101,20049259,0574,F01F0101,8851929011385,8851929011385,8851929011385,8851929011385,แพรอทสบู่ก้อนสีชมพู 105ก X4,15,36.87,18 Feb 01:41AM
0575,470564,Q001040D024710000470564202102171113F01F0101,20049259,0575,F01F0101,8851929010890,8851929010890,8851929010890,8851929010890,แพรอทพฤกษาสบู่ก้อน 105ก X4,14,34.11,18 Feb 01:41AM
0576,470564,Q001040D024710000470564202102171113F01F0101,20049259,0576,F01F0101,8851929014850,8851929014850,8851929014850,8851929014850,แพรอทสบู่กลิ่นกุหลาบ 105กX4,13,36.41,18 Feb 01:41AM
0577,470564,Q001040D024710000470564202102171113F01F0101,20049259,0577,F01F0101,8851929009351,8851929009351,8851929009351,8851929009351,แพรอทพฤกษาสบู่ก้อน 105ก X4,10,35.81,18 Feb 01:41AM
0578,470564,Q001040D024710000470564202102171113F01F0101,20049259,0578,F01F0101,8858978600706,8858978600706,8858978600706,8858978600706,โอสปาสบู่แพมเพอร์มีมะพร้าว 85ก,17,117.76,18 Feb 01:42AM
0579,470564,Q001040D024710000470564202102171113F01F0101,20049259,0579,F01F0101,8850007020271,8850007020271,8850007020271,8850007020271,จอห์นสันสบู่ก้อนเด็ก 150ก X2,41,30.28,18 Feb 01:42AM
0580,470564,Q001040D024710000470564202102171113F01F0101,20049259,0580,F01F0101,8850007020257,8850007020257,8850007020257,8850007020257,จอห์นสันสบู่ก้อนเด็ก 75ก X4,5,41.33,18 Feb 01:42AM
0581,470564,Q001040D024710000470564202102171113F01F0101,20049259,0581,F01F0101,8850007020486,8850007020486,8850007020486,8850007020486,จอห์นสันสบู่เด็กสีชมพู 75ก X4,5,41.34,18 Feb 01:42AM
0582,470564,Q001040D024710000470564202102171113F01F0101,20049259,0582,F01F0101,8850002902565,8850002902565,8850002902565,8850002902565,โคโดโมสบู่ก้อนเด็ก 75ก แพค4,14,37.92,18 Feb 01:42AM
0583,470564,Q001040D024710000470564202102171113F01F0101,20049259,0583,F01F0101,8851123343053,8851123343053,8851123343053,8851123343053,เบบี้มายด์สบู่ก้อนฟ้า 75ก X4,14,40.62,18 Feb 01:42AM
0584,470564,Q001040D024710000470564202102171113F01F0101,20049259,0584,F01F0101,8851123707169,8851123707169,8851123707169,8851123707169,เบบี้มายด์สบู่ก้อนไวซากุระ 75ก,12,10.15,18 Feb 01:43AM
0585,470564,Q001040D024710000470564202102171113F01F0101,20049259,0585,F01F0101,8850006534380,8850006534380,8850006534380,8850006534380,แคร์สบู่ก้อนสีฟ้า 65ก X4,7,42.11,18 Feb 01:44AM
0586,470564,Q001040D024710000470564202102171113F01F0101,20049259,0586,F01F0101,8850006534397,8850006534397,8850006534397,8850006534397,แคร์สบู่ก้อนสีชมพู 65ก X4,6,42.11,18 Feb 01:44AM
0587,470564,Q001040D024710000470564202102171113F01F0101,20049259,0587,F01F0101,8999999046996,8999999046996,8999999046996,8999999046996,ไลฟ์บอยสบู่ก้อนโททอล10 60กX4,22,44.19,18 Feb 01:45AM
0588,470564,Q001040D024710000470564202102171113F01F0101,20049259,0588,F01F0101,8999999053307,8999999053307,8999999053307,8999999053307,ไลฟ์บอยสบู่ก้อนเลม่อนเฟรช60กX4,18,44.19,18 Feb 01:45AM
0589,470564,Q001040D024710000470564202102171113F01F0101,20049259,0589,F01F0101,8851123707169,8851123707169,8851123707169,8851123707169,เบบี้มายด์สบู่ก้อนไวซากุระ 75ก,8,10.15,18 Feb 01:46AM
0590,470564,Q001040D024710000470564202102171113F01F0101,20049259,0590,F01F0101,8851932187176,8851932187176,8851932187176,8851932187176,วาสลีนสบู่ก้อนสีเขียว 75ก,8,11.53,18 Feb 01:46AM
0591,470564,Q001040D024710000470564202102171113F01F0101,20049259,0591,F01F0101,8851932274388,8851932274388,8851932274388,8851932274388,วาสลีนสบู่ก้อนสีชมพู 110ก,4,14.38,18 Feb 01:47AM
0592,470564,Q001040D024710000470564202102171113F01F0101,20049259,0592,F01F0101,8851932187190,8851932187190,8851932187190,8851932187190,วาสลีนสบู่ก้อนสีชมพู 75ก,8,11.53,18 Feb 01:47AM
0593,470564,Q001040D024710000470564202102171113F01F0101,20049259,0593,F01F0101,8850006605295,8850006605295,8850006605295,8850006605295,โพรเทคส์สบู่ก้อนเฟรช 100กx4,14,53.38,18 Feb 01:48AM
0594,470564,Q001040D024710000470564202102171113F01F0101,20049259,0594,F01F0101,4902430251754,4902430251754,4902430251754,4902430251754,เซฟการ์ดสบู่ทอง 80กx4,8,48.58,18 Feb 01:48AM
0595,470564,Q001040D024710000470564202102171113F01F0101,20049259,0595,F01F0101,7640142770237,7640142770237,7640142770237,7640142770237,อาเซฟโซสบู่ก้อนสูตรไฮจินิค 80ก,17,13.82,18 Feb 01:49AM
0596,470564,Q001040D024710000470564202102171113F01F0101,20049259,0596,F01F0101,7640129890101,7640129890101,7640129890101,7640129890101,อาเซฟโซสบู่ก้อนยา 80ก,33,13.82,18 Feb 01:49AM
0597,470564,Q001040D024710000470564202102171113F01F0101,20049259,0597,F01F0101,7640142773955,7640142773955,7640142773955,7640142773955,อาเซปโซสบู่ก้อนซูตติงคูล 70กX3,3,41.47,18 Feb 01:50AM
0598,470564,Q001040D024710000470564202102171113F01F0101,20049259,0598,F01F0101,7640129892662,7640129892662,7640129892662,7640129892662,อาเซฟโซสบู่ก้อนอ่อนโยน 80ก X3,3,41.47,18 Feb 01:50AM
0599,470564,Q001040D024710000470564202102171113F01F0101,20049259,0599,F01F0101,7640129892198,7640129892198,7640129892198,7640129892198,อาเซฟโซสบู่ก้อนสปอร์ต 80ก X3,5,41.47,18 Feb 01:50AM
0600,470564,Q001040D024710000470564202102171113F01F0101,20049259,0600,F01F0101,8851932274340,8851932274340,8851932274340,8851932274340,วาสลีนสบู่ก้อนสีเขียว 110ก,8,14.38,18 Feb 01:52AM
0601,470564,Q001040D024710000470564202102171113F01F0101,20049259,0601,F01F0101,8901023000027,8901023000027,8901023000027,8901023000027,ซินทอลสบู่ก้อน 100ก,2,14.41,18 Feb 01:52AM
0602,470564,Q001040D024710000470564202102171113F01F0101,20049259,0602,F01F0101,8852080211423,8852080211423,8852080211423,8852080211423,สมาร์ทเตอร์ถังผงรุ่น1142,2,66.5,18 Feb 01:55AM
0603,470564,Q001040D024710000470564202102171113F01F0101,20049259,0603,F01F0101,8852080211423,8852080211423,8852080211423,8852080211423,สมาร์ทเตอร์ถังผงรุ่น1142,2,66.5,18 Feb 01:55AM
0604,470564,Q001040D024710000470564202102171113F01F0101,20049259,0604,F01F0101,8852080120046,8852080120046,8852080120046,8852080120046,สมาร์ทเตอร์ถังน้ำรุ่น2004,16,63,18 Feb 01:55AM
0605,470564,Q001040D024710000470564202102171113F01F0101,20049259,0605,F01F0101,8852080242113,8852080242113,8852080242113,8852080242113,สมาร์ทเตอร์ตะกร้าผ้า,6,85.5,18 Feb 01:56AM
0606,470564,Q001040D024710000470564202102171113F01F0101,20049259,0606,F01F0101,8859216705382,8859216705382,8859216705382,8859216705382,สมาร์ทเตอร์ตะกร้าอเนกประสงค์,6,70,18 Feb 01:57AM
0607,470564,Q001040D024710000470564202102171113F01F0101,20049259,0607,F01F0101,8853474047376,8853474047376,8853474047376,8853474047376,สมาร์ทเตอร์ช้อนส้อมเตนเลส,11,27.24,18 Feb 01:58AM
0608,470564,Q001040D024710000470564202102171113F01F0101,20049259,0608,F01F0101,8853474046478,8853474046478,8853474046478,8853474046478,สมาร์ทเตอร์ช้อนส้อมด้ามสี,13,26.53,18 Feb 01:58AM
0609,470564,Q001040D024710000470564202102171113F01F0101,20049259,0609,F01F0101,8853474047437,8853474047437,8853474047437,8853474047437,สมาร์ทเตอร์ที่ปอกผิวเซรามิค,14,26.44,18 Feb 01:59AM
0610,470564,Q001040D024710000470564202102171113F01F0101,20049259,0610,F01F0101,8853474046607,8853474046607,8853474046607,8853474046607,สมาร์ทเตอร์ที่เปิดขวด,8,20.19,18 Feb 01:59AM
0611,470564,Q001040D024710000470564202102171113F01F0101,20049259,0611,F01F0101,8853474058761,8853474058761,8853474058761,8853474058761,สมาร์ทเตอร์ช้อนสเตนเลสX3,11,38.39,18 Feb 01:59AM
0612,470564,Q001040D024710000470564202102171113F01F0101,20049259,0612,F01F0101,8853474053957,8853474053957,8853474053957,8853474053957,ถูกใจช้อนส้อมแพค 3คู่,3,20,18 Feb 01:59AM
0613,470564,Q001040D024710000470564202102171113F01F0101,20049259,0613,F01F0101,8853474053957,8853474053957,8853474053957,8853474053957,ถูกใจช้อนส้อมแพค 3คู่,5,20,18 Feb 01:59AM
0614,470564,Q001040D024710000470564202102171113F01F0101,20049259,0614,F01F0101,8853474053926,8853474053926,8853474053926,8853474053926,ถูกใจช้อนกลางแพค 6ชิ้น,7,11,18 Feb 02:00AM
0615,470564,Q001040D024710000470564202102171113F01F0101,20049259,0615,F01F0101,8853474053926,8853474053926,8853474053926,8853474053926,ถูกใจช้อนกลางแพค 6ชิ้น,4,11,18 Feb 02:00AM
0616,470564,Q001040D024710000470564202102171113F01F0101,20049259,0616,F01F0101,8851771165809,8851771165809,8851771165809,8851771165809,นกเพนกวินมีดปลอกเปลือกผลไม้,2,29.77,18 Feb 02:00AM
0617,470564,Q001040D024710000470564202102171113F01F0101,20049259,0617,F01F0101,8853474047444,8853474047444,8853474047444,8853474047444,สมาร์ทเตอร์มีด 3.5นิ้ว,2,24.59,18 Feb 02:00AM
0618,470564,Q001040D024710000470564202102171113F01F0101,20049259,0618,F01F0101,8853474047444,8853474047444,8853474047444,8853474047444,สมาร์ทเตอร์มีด 3.5นิ้ว,3,24.59,18 Feb 02:00AM
0619,470564,Q001040D024710000470564202102171113F01F0101,20049259,0619,F01F0101,24965095,24965095,24965095,24965095,ท็อดปืนจุดเตาแก๊ส,3,25.51,18 Feb 02:00AM
0620,470564,Q001040D024710000470564202102171113F01F0101,20049259,0620,F01F0101,24965095,24965095,24965095,24965095,ท็อดปืนจุดเตาแก๊ส,3,25.51,18 Feb 02:00AM
