rowid,StockTakeID,DocNum,Inspector,SEQ,Location,SKU,Barcode,IBC,SBC,ProductName,QNT,SalePrice,DateTime
0797,470564,Q001040D024740000470564202102171118F01F0102,20032476,0797,F01F0102,8850222179105,8850222179105,8850222179105,8850222179105,โอเชี่ยนแก้วไอเวอรี่ไฮบอลX6,7,64.77,18 Feb 01:59AM
0798,470564,Q001040D024740000470564202102171118F01F0102,20032476,0798,F01F0102,8852080118012,8852080118012,8852080118012,8852080118012,สมาร์ทเตอร์แก้วน้ำสีเบจ,9,40,18 Feb 01:59AM
0799,470564,Q001040D024740000470564202102171118F01F0102,20032476,0799,F01F0102,8851251052964,8851251052964,8851251052964,8851251052964,ซุปเปอร์ล็อคขวดน้ำ 710มล,8,92.52,18 Feb 01:59AM
0800,470564,Q001040D024740000470564202102171118F01F0102,20032476,0800,F01F0102,8853474041145,8853474041145,8853474041145,8853474041145,สมาร์ทเตอร์กระบอกน้ำ 1.2ล,3,35.16,18 Feb 01:59AM
0801,470564,Q001040D024740000470564202102171118F01F0102,20032476,0801,F01F0102,8852080018145,8852080018145,8852080018145,8852080018145,สมาร์ทเตอร์กระบอกน้ำรุ่น1814,6,57,18 Feb 01:59AM
0802,470564,Q001040D024740000470564202102171118F01F0102,20032476,0802,F01F0102,8850820180411,8850820180411,8850820180411,8850820180411,3เอ็นชามกลมขนาด 7นิ้ว,1,63.15,18 Feb 02:00AM
0803,470564,Q001040D024740000470564202102171118F01F0102,20032476,0803,F01F0102,8850820180411,8850820180411,8850820180411,8850820180411,3เอ็นชามกลมขนาด 7นิ้ว,3,63.15,18 Feb 02:00AM
0804,470564,Q001040D024740000470564202102171118F01F0102,20032476,0804,F01F0102,6652019000423,6652019000423,6652019000423,6652019000423,3เอ็นชามกลมTexture 7นิ้ว,4,68.18,18 Feb 02:00AM
0805,470564,Q001040D024740000470564202102171118F01F0102,20032476,0805,F01F0102,8850820180411,8850820180411,8850820180411,8850820180411,3เอ็นชามกลมขนาด 7นิ้ว,4,63.15,18 Feb 02:00AM
0806,470564,Q001040D024740000470564202102171118F01F0102,20032476,0806,F01F0102,6652019000447,6652019000447,6652019000447,6652019000447,3เอ็นจานตื้นTexture 7นิ้ว,4,45.45,18 Feb 02:01AM
0807,470564,Q001040D024740000470564202102171118F01F0102,20032476,0807,F01F0102,8850820180428,8850820180428,8850820180428,8850820180428,3เอ็นจานลึกขนาด 9นิ้ว,5,59.65,18 Feb 02:01AM
0808,470564,Q001040D024740000470564202102171118F01F0102,20032476,0808,F01F0102,8859389700009,8859389700009,8859389700009,8859389700009,WCDกลาสแวร์จานสีขาว,14,19,18 Feb 02:01AM
0809,470564,Q001040D024740000470564202102171118F01F0102,20032476,0809,F01F0102,8851771176393,8851771176393,8851771176393,8851771176393,ซุปเปอร์แวร์จานเมลามีนลึก,4,50.42,18 Feb 02:01AM
0810,470564,Q001040D024740000470564202102171118F01F0102,20032476,0810,F01F0102,8851771171718,8851771171718,8851771171718,8851771171718,ซุปเปอร์แวร์จานเมลามีนลอรี่ลึก,11,66.21,18 Feb 02:01AM
0811,470564,Q001040D024740000470564202102171118F01F0102,20032476,0811,F01F0102,6652019000478,6652019000478,6652019000478,6652019000478,3เอ็นจานลึกTexture 10นิ้ว,5,89.49,18 Feb 02:01AM
0812,470564,Q001040D024740000470564202102171118F01F0102,20032476,0812,F01F0102,48196246,48196246,48196246,48196246,เอสพีจานสลัดเซรามิค 7.5นิ้ว,15,15,18 Feb 02:01AM
0813,470564,Q001040D024740000470564202102171118F01F0102,20032476,0813,F01F0102,8851771171664,8851771171664,8851771171664,8851771171664,ซุปเปอร์แวร์ชามเมลามีนลอรี่,6,58.25,18 Feb 02:02AM
0814,470564,Q001040D024740000470564202102171118F01F0102,20032476,0814,F01F0102,8851251162151,8851251162151,8851251162151,8851251162151,ซุปเปอร์ล็อคกล่องแก้ว6215,12,105,18 Feb 02:02AM
0815,470564,Q001040D024740000470564202102171118F01F0102,20032476,0815,F01F0102,8853474046492,8853474046492,8853474046492,8853474046492,สมาร์ทเตอร์ตะแกรงล้างผัก,7,70.31,18 Feb 02:02AM
0816,470564,Q001040D024740000470564202102171118F01F0102,20032476,0816,F01F0102,6652019000478,6652019000478,6652019000478,6652019000478,3เอ็นจานลึกTexture 10นิ้ว,3,89.49,18 Feb 02:02AM
0817,470564,Q001040D024740000470564202102171118F01F0102,20032476,0817,F01F0102,8850820180428,8850820180428,8850820180428,8850820180428,3เอ็นจานลึกขนาด 9นิ้ว,13,59.65,18 Feb 02:03AM
0818,470564,Q001040D024740000470564202102171118F01F0102,20032476,0818,F01F0102,8850820180428,8850820180428,8850820180428,8850820180428,3เอ็นจานลึกขนาด 9นิ้ว,19,59.65,18 Feb 02:03AM
0819,470564,Q001040D024740000470564202102171118F01F0102,20032476,0819,F01F0102,48470438,48470438,48470438,48470438,แอลเอ็มซีถ่านกะลามะพร้าว 1กก,1,26.5,18 Feb 02:03AM
0820,470564,Q001040D024740000470564202102171118F01F0102,20032476,0820,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0821,470564,Q001040D024740000470564202102171118F01F0102,20032476,0821,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0822,470564,Q001040D024740000470564202102171118F01F0102,20032476,0822,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0823,470564,Q001040D024740000470564202102171118F01F0102,20032476,0823,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0824,470564,Q001040D024740000470564202102171118F01F0102,20032476,0824,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0825,470564,Q001040D024740000470564202102171118F01F0102,20032476,0825,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0826,470564,Q001040D024740000470564202102171118F01F0102,20032476,0826,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0827,470564,Q001040D024740000470564202102171118F01F0102,20032476,0827,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0828,470564,Q001040D024740000470564202102171118F01F0102,20032476,0828,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0829,470564,Q001040D024740000470564202102171118F01F0102,20032476,0829,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0830,470564,Q001040D024740000470564202102171118F01F0102,20032476,0830,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0831,470564,Q001040D024740000470564202102171118F01F0102,20032476,0831,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0832,470564,Q001040D024740000470564202102171118F01F0102,20032476,0832,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0833,470564,Q001040D024740000470564202102171118F01F0102,20032476,0833,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0834,470564,Q001040D024740000470564202102171118F01F0102,20032476,0834,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0835,470564,Q001040D024740000470564202102171118F01F0102,20032476,0835,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:04AM
0836,470564,Q001040D024740000470564202102171118F01F0102,20032476,0836,F01F0102,8852143212404,8852143212404,8852143212404,8852143212404,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 40,1,60.37,18 Feb 02:04AM
0837,470564,Q001040D024740000470564202102171118F01F0102,20032476,0837,F01F0102,8852143212381,8852143212381,8852143212381,8852143212381,ชิคฟอร์ดเสื้อยืดคอกลมเบอร์ 38,1,56.56,18 Feb 02:05AM
0838,470564,Q001040D024740000470564202102171118F01F0102,20032476,0838,F01F0102,8858729615713,8858729615713,8858729615713,8858729615713,ห่านคู่เสื้อคอกลมขาว X1,8,80.78,18 Feb 02:05AM
0839,470564,Q001040D024740000470564202102171118F01F0102,20032476,0839,F01F0102,8852518500013,8852518500013,8852518500013,8852518500013,คาร่าเสื้อสายเดี่ยวสีเนื้อL,2,67.23,18 Feb 02:05AM
0840,470564,Q001040D024740000470564202102171118F01F0102,20032476,0840,F01F0102,8852518030091,8852518030091,8852518030091,8852518030091,เชอรีล่อนถุงน่องเนื้อเนียน 04,5,18.25,18 Feb 02:05AM
0841,470564,Q001040D024740000470564202102171118F01F0102,20032476,0841,F01F0102,8852518030091,8852518030091,8852518030091,8852518030091,เชอรีล่อนถุงน่องเนื้อเนียน 04,3,18.25,18 Feb 02:05AM
0842,470564,Q001040D024740000470564202102171118F01F0102,20032476,0842,F01F0102,8852518279001,8852518279001,8852518279001,8852518279001,แซนรีโมถุงเท้าผู้ชายดำ,12,23.5,18 Feb 02:06AM
0843,470564,Q001040D024740000470564202102171118F01F0102,20032476,0843,F01F0102,8852518568990,8852518568990,8852518568990,8852518568990,แซนรีโมถุงเท้าผู้ชายสีเทา,11,26.24,18 Feb 02:06AM
0844,470564,Q001040D024740000470564202102171118F01F0102,20032476,0844,F01F0102,8852518568983,8852518568983,8852518568983,8852518568983,แซนรีโมถุงเท้าผู้ชายสีดำ,8,26.24,18 Feb 02:06AM
0845,470564,Q001040D024740000470564202102171118F01F0102,20032476,0845,F01F0102,8851444444446,8851444444446,8851444444446,8851444444446,เฮลโลฮีลแผ่นกันกัดดำ 2ชิ้น,7,14,18 Feb 02:06AM
0846,470564,Q001040D024740000470564202102171118F01F0102,20032476,0846,F01F0102,8852518023741,8852518023741,8852518023741,8852518023741,โกลเด้นเลกส์ถุงน่องเนื้อเชียร์,1,30.25,18 Feb 02:06AM
0847,470564,Q001040D024740000470564202102171118F01F0102,20032476,0847,F01F0102,8852518023741,8852518023741,8852518023741,8852518023741,โกลเด้นเลกส์ถุงน่องเนื้อเชียร์,7,30.25,18 Feb 02:06AM
0848,470564,Q001040D024740000470564202102171118F01F0102,20032476,0848,F01F0102,8852518030091,8852518030091,8852518030091,8852518030091,เชอรีล่อนถุงน่องเนื้อเนียน 04,1,18.25,18 Feb 02:06AM
0849,470564,Q001040D024740000470564202102171118F01F0102,20032476,0849,F01F0102,8852518030084,8852518030084,8852518030084,8852518030084,เชอรีล่อนถุงน่องเนื้อเนียน 02,6,18.75,18 Feb 02:06AM
0850,470564,Q001040D024740000470564202102171118F01F0102,20032476,0850,F01F0102,8852518030084,8852518030084,8852518030084,8852518030084,เชอรีล่อนถุงน่องเนื้อเนียน 02,2,18.75,18 Feb 02:07AM
0851,470564,Q001040D024740000470564202102171118F01F0102,20032476,0851,F01F0102,8852518023710,8852518023710,8852518023710,8852518023710,โกลเด้นเลกส์ถุงน่องเนื้อเชียร์,8,30.25,18 Feb 02:07AM
0852,470564,Q001040D024740000470564202102171118F01F0102,20032476,0852,F01F0102,8852518030152,8852518030152,8852518030152,8852518030152,เชอรีล่อนถุงน่องซัพพอร์ท 04,7,27.5,18 Feb 02:07AM
0853,470564,Q001040D024740000470564202102171118F01F0102,20032476,0853,F01F0102,8852518030213,8852518030213,8852518030213,8852518030213,เชอรีล่อนถุงน่องเชียร์ซัพพอร์ท,1,28.07,18 Feb 02:07AM
0854,470564,Q001040D024740000470564202102171118F01F0102,20032476,0854,F01F0102,8852518030213,8852518030213,8852518030213,8852518030213,เชอรีล่อนถุงน่องเชียร์ซัพพอร์ท,9,28.07,18 Feb 02:07AM
0855,470564,Q001040D024740000470564202102171118F01F0102,20032476,0855,F01F0102,8853474044504,8853474044504,8853474044504,8853474044504,สมาร์ทเตอร์ถุงเท้ารองส้น,9,11.26,18 Feb 02:07AM
0856,470564,Q001040D024740000470564202102171118F01F0102,20032476,0856,F01F0102,8852518200883,8852518200883,8852518200883,8852518200883,โกลเด้นเลกส์ถุงน่องข้อเท้าNo08,12,10,18 Feb 02:08AM
0857,470564,Q001040D024740000470564202102171118F01F0102,20032476,0857,F01F0102,8851444000123,8851444000123,8851444000123,8851444000123,เฮลโลฮีลหมอนรองฝ่าเท้าขอบบาง,1,41.31,18 Feb 02:08AM
0858,470564,Q001040D024740000470564202102171118F01F0102,20032476,0858,F01F0102,8852526012928,8852526012928,8852526012928,8852526012928,คาร์สันถุงเท้าธุรกิจ,4,39.7,18 Feb 02:08AM
0859,470564,Q001040D024740000470564202102171118F01F0102,20032476,0859,F01F0102,8852518057869,8852518057869,8852518057869,8852518057869,เชอรีล่อนถุงน่องเนื้อสี04 X2,1,60,18 Feb 02:08AM
0860,470564,Q001040D024740000470564202102171118F01F0102,20032476,0860,F01F0102,8852518057869,8852518057869,8852518057869,8852518057869,เชอรีล่อนถุงน่องเนื้อสี04 X2,1,60,18 Feb 02:08AM
0861,470564,Q001040D024740000470564202102171118F01F0102,20032476,0861,F01F0102,8852518057852,8852518057852,8852518057852,8852518057852,เชอรีล่อนถุงน่องเนื้อสี02 X2,4,60,18 Feb 02:08AM
0862,470564,Q001040D024740000470564202102171118F01F0102,20032476,0862,F01F0102,8852518023642,8852518023642,8852518023642,8852518023642,โกลเด้นเลกส์ถุงน่องเนื้อซัพพอท,1,27,18 Feb 02:08AM
0863,470564,Q001040D024740000470564202102171118F01F0102,20032476,0863,F01F0102,38095023,38095023,38095023,38095023,แฮปปิถุงเท้าผู้ชายคละสี,3,19.51,18 Feb 02:09AM
0864,470564,Q001040D024740000470564202102171118F01F0102,20032476,0864,F01F0102,38095023,38095023,38095023,38095023,แฮปปิถุงเท้าผู้ชายคละสี,7,19.51,18 Feb 02:09AM
0865,470564,Q001040D024740000470564202102171118F01F0102,20032476,0865,F01F0102,8853301200394,8853301200394,8853301200394,8853301200394,เพดดิกรีเด้นต้าสติ๊กชาเขียว75ก,3,31.43,18 Feb 02:09AM
0866,470564,Q001040D024740000470564202102171118F01F0102,20032476,0866,F01F0102,8853301200318,8853301200318,8853301200318,8853301200318,เพดดิกรีเดนต้าสติกเล็ก 75ก,1,31.43,18 Feb 02:09AM
0867,470564,Q001040D024740000470564202102171118F01F0102,20032476,0867,F01F0102,38095023,38095023,38095023,38095023,แฮปปิถุงเท้าผู้ชายคละสี,1,19.51,18 Feb 02:09AM
0868,470564,Q001040D024740000470564202102171118F01F0102,20032476,0868,F01F0102,38095023,38095023,38095023,38095023,แฮปปิถุงเท้าผู้ชายคละสี,1,19.51,18 Feb 02:09AM
0869,470564,Q001040D024740000470564202102171118F01F0102,20032476,0869,F01F0102,8852518023642,8852518023642,8852518023642,8852518023642,โกลเด้นเลกส์ถุงน่องเนื้อซัพพอท,1,27,18 Feb 02:10AM
0870,470564,Q001040D024740000470564202102171118F01F0102,20032476,0870,F01F0102,8852518023642,8852518023642,8852518023642,8852518023642,โกลเด้นเลกส์ถุงน่องเนื้อซัพพอท,1,27,18 Feb 02:10AM
0871,470564,Q001040D024740000470564202102171118F01F0102,20032476,0871,F01F0102,8852518057869,8852518057869,8852518057869,8852518057869,เชอรีล่อนถุงน่องเนื้อสี04 X2,1,60,18 Feb 02:10AM
0872,470564,Q001040D024740000470564202102171118F01F0102,20032476,0872,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:10AM
0873,470564,Q001040D024740000470564202102171118F01F0102,20032476,0873,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:10AM
0874,470564,Q001040D024740000470564202102171118F01F0102,20032476,0874,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:10AM
0875,470564,Q001040D024740000470564202102171118F01F0102,20032476,0875,F01F0102,8851216000030,8851216000030,8851216000030,8851216000030,ปุ๊ปป้าฟองน้ำสวมคละสี No.10,1,44,18 Feb 02:10AM
0876,470564,Q001040D024740000470564202102171118F01F0102,20032476,0876,F01F0102,8852518200883,8852518200883,8852518200883,8852518200883,โกลเด้นเลกส์ถุงน่องข้อเท้าNo08,1,10,18 Feb 02:10AM
0877,470564,Q001040D024740000470564202102171118F01F0102,20032476,0877,F01F0102,8851216000030,8851216000030,8851216000030,8851216000030,ปุ๊ปป้าฟองน้ำสวมคละสี No.10,1,44,18 Feb 02:10AM
0878,470564,Q001040D024740000470564202102171118F01F0102,20032476,0878,F01F0102,8851216000054,8851216000054,8851216000054,8851216000054,ปุ๊ปป้าฟองน้ำสวมคละสี No.11,1,44,18 Feb 02:10AM
0879,470564,Q001040D024740000470564202102171118F01F0102,20032476,0879,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:10AM
0880,470564,Q001040D024740000470564202102171118F01F0102,20032476,0880,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:10AM
0881,470564,Q001040D024740000470564202102171118F01F0102,20032476,0881,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:11AM
0882,470564,Q001040D024740000470564202102171118F01F0102,20032476,0882,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:11AM
0883,470564,Q001040D024740000470564202102171118F01F0102,20032476,0883,F01F0102,8851216000030,8851216000030,8851216000030,8851216000030,ปุ๊ปป้าฟองน้ำสวมคละสี No.10,1,44,18 Feb 02:11AM
0884,470564,Q001040D024740000470564202102171118F01F0102,20032476,0884,F01F0102,8852518057852,8852518057852,8852518057852,8852518057852,เชอรีล่อนถุงน่องเนื้อสี02 X2,1,60,18 Feb 02:11AM
0885,470564,Q001040D024740000470564202102171118F01F0102,20032476,0885,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:11AM
0886,470564,Q001040D024740000470564202102171118F01F0102,20032476,0886,F01F0102,8852518023642,8852518023642,8852518023642,8852518023642,โกลเด้นเลกส์ถุงน่องเนื้อซัพพอท,1,27,18 Feb 02:11AM
0887,470564,Q001040D024740000470564202102171118F01F0102,20032476,0887,F01F0102,8852518057852,8852518057852,8852518057852,8852518057852,เชอรีล่อนถุงน่องเนื้อสี02 X2,1,60,18 Feb 02:11AM
0888,470564,Q001040D024740000470564202102171118F01F0102,20032476,0888,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:11AM
0889,470564,Q001040D024740000470564202102171118F01F0102,20032476,0889,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:11AM
0890,470564,Q001040D024740000470564202102171118F01F0102,20032476,0890,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:11AM
0891,470564,Q001040D024740000470564202102171118F01F0102,20032476,0891,F01F0102,8852518057869,8852518057869,8852518057869,8852518057869,เชอรีล่อนถุงน่องเนื้อสี04 X2,1,60,18 Feb 02:11AM
0892,470564,Q001040D024740000470564202102171118F01F0102,20032476,0892,F01F0102,8851216000030,8851216000030,8851216000030,8851216000030,ปุ๊ปป้าฟองน้ำสวมคละสี No.10,1,44,18 Feb 02:12AM
0893,470564,Q001040D024740000470564202102171118F01F0102,20032476,0893,F01F0102,8851216004403,8851216004403,8851216004403,8851216004403,ปุ๊ปป้ารองเท้าฟองน้ำ No.11,1,82.5,18 Feb 02:12AM
0894,470564,Q001040D024740000470564202102171118F01F0102,20032476,0894,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:12AM
0895,470564,Q001040D024740000470564202102171118F01F0102,20032476,0895,F01F0102,8852518057869,8852518057869,8852518057869,8852518057869,เชอรีล่อนถุงน่องเนื้อสี04 X2,1,60,18 Feb 02:12AM
0896,470564,Q001040D024740000470564202102171118F01F0102,20032476,0896,F01F0102,8851216004403,8851216004403,8851216004403,8851216004403,ปุ๊ปป้ารองเท้าฟองน้ำ No.11,1,82.5,18 Feb 02:12AM
0897,470564,Q001040D024740000470564202102171118F01F0102,20032476,0897,F01F0102,8851216004403,8851216004403,8851216004403,8851216004403,ปุ๊ปป้ารองเท้าฟองน้ำ No.11,1,82.5,18 Feb 02:12AM
0898,470564,Q001040D024740000470564202102171118F01F0102,20032476,0898,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:12AM
0899,470564,Q001040D024740000470564202102171118F01F0102,20032476,0899,F01F0102,8852518200883,8852518200883,8852518200883,8852518200883,โกลเด้นเลกส์ถุงน่องข้อเท้าNo08,1,10,18 Feb 02:12AM
0900,470564,Q001040D024740000470564202102171118F01F0102,20032476,0900,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:12AM
0901,470564,Q001040D024740000470564202102171118F01F0102,20032476,0901,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:12AM
0902,470564,Q001040D024740000470564202102171118F01F0102,20032476,0902,F01F0102,8851216004403,8851216004403,8851216004403,8851216004403,ปุ๊ปป้ารองเท้าฟองน้ำ No.11,1,82.5,18 Feb 02:12AM
0903,470564,Q001040D024740000470564202102171118F01F0102,20032476,0903,F01F0102,8851216004403,8851216004403,8851216004403,8851216004403,ปุ๊ปป้ารองเท้าฟองน้ำ No.11,1,82.5,18 Feb 02:12AM
0904,470564,Q001040D024740000470564202102171118F01F0102,20032476,0904,F01F0102,8851216004373,8851216004373,8851216004373,8851216004373,ปุ๊ปป้ารองเท้าฟองน้ำ No.95,1,82.5,18 Feb 02:12AM
0905,470564,Q001040D024740000470564202102171118F01F0102,20032476,0905,F01F0102,8851216000047,8851216000047,8851216000047,8851216000047,ปุ๊ปป้าฟองน้ำสวมคละสี No.10.5,1,44,18 Feb 02:13AM
0906,470564,Q001040D024740000470564202102171118F01F0102,20032476,0906,F01F0102,8851216000030,8851216000030,8851216000030,8851216000030,ปุ๊ปป้าฟองน้ำสวมคละสี No.10,1,44,18 Feb 02:13AM
0907,470564,Q001040D024740000470564202102171118F01F0102,20032476,0907,F01F0102,8850477812352,8850477812352,8850477812352,8850477812352,สมาร์ทฮาร์ทเล็กรสเนื้อ 3กก,2,219.92,18 Feb 02:15AM
0908,470564,Q001040D024740000470564202102171118F01F0102,20032476,0908,F01F0102,8850477832350,8850477832350,8850477832350,8850477832350,สมาร์ทฮาร์ทเล็กไก่&ตับ 3กก,1,219.93,18 Feb 02:15AM
0909,470564,Q001040D024740000470564202102171118F01F0102,20032476,0909,F01F0102,8850477810037,8850477810037,8850477810037,8850477810037,สมาร์ทฮาร์ทสุนัขเนื้อ 3กก,2,192.11,18 Feb 02:15AM
0910,470564,Q001040D024740000470564202102171118F01F0102,20032476,0910,F01F0102,8859160401286,8859160401286,8859160401286,8859160401286,เน็กโกะรสปลาทูน่าเนื้อไก่ 70ก,2,14,18 Feb 02:16AM
0911,470564,Q001040D024740000470564202102171118F01F0102,20032476,0911,F01F0102,8859160401279,8859160401279,8859160401279,8859160401279,เน็กโกะรสปลาทูน่าในเยลลี่ 70ก,20,14,18 Feb 02:17AM
0912,470564,Q001040D024740000470564202102171118F01F0102,20032476,0912,F01F0102,8859160400128,8859160400128,8859160400128,8859160400128,เน็กโกะทูน่าเจลลี่ปลาโออบแอ้ง,2,14,18 Feb 02:17AM
0913,470564,Q001040D024740000470564202102171118F01F0102,20032476,0913,F01F0102,8859160400340,8859160400340,8859160400340,8859160400340,เน็กโกะปลาทูน่าหน้ากุ้งหอย 70ก,12,14,18 Feb 02:17AM
0914,470564,Q001040D024740000470564202102171118F01F0102,20032476,0914,F01F0102,8859160400104,8859160400104,8859160400104,8859160400104,เน็กโกะทูน่าในเจลลี่เนื้อไก่,2,14,18 Feb 02:17AM
0915,470564,Q001040D024740000470564202102171118F01F0102,20032476,0915,F01F0102,8859160400104,8859160400104,8859160400104,8859160400104,เน็กโกะทูน่าในเจลลี่เนื้อไก่,13,14,18 Feb 02:17AM
0916,470564,Q001040D024740000470564202102171118F01F0102,20032476,0916,F01F0102,8859160402146,8859160402146,8859160402146,8859160402146,เน็กโกะโกลทูน่าเชลล์เกรวี่70ก,2,16.63,18 Feb 02:18AM
0917,470564,Q001040D024740000470564202102171118F01F0102,20032476,0917,F01F0102,8859160400975,8859160400975,8859160400975,8859160400975,เน็กโกะทูน่ามูสผสมนมแพะ70ก,5,14,18 Feb 02:18AM
0918,470564,Q001040D024740000470564202102171118F01F0102,20032476,0918,F01F0102,8859160400449,8859160400449,8859160400449,8859160400449,เน็กโกะอาหารแมวทูน่ามูส 70ก,6,14,18 Feb 02:18AM
0919,470564,Q001040D024740000470564202102171118F01F0102,20032476,0919,F01F0102,9334214025001,9334214025001,9334214025001,9334214025001,ชีบาเพาซ์ทูน่า&แซลมอล 70ก,24,16.78,18 Feb 02:18AM
0920,470564,Q001040D024740000470564202102171118F01F0102,20032476,0920,F01F0102,9334214024974,9334214024974,9334214024974,9334214024974,ซีบาเพาซ์ปลาทูน่า 70ก,12,16.78,18 Feb 02:18AM
0921,470564,Q001040D024740000470564202102171118F01F0102,20032476,0921,F01F0102,9334214025018,9334214025018,9334214025018,9334214025018,ชีบาเพาซ์ทูน่าไก่&โบนิโตะ 70ก,12,16.78,18 Feb 02:18AM
0922,470564,Q001040D024740000470564202102171118F01F0102,20032476,0922,F01F0102,4902201206884,4902201206884,4902201206884,4902201206884,เฟลิกซ์แมวโตแซลมอนในเยลลี่70ก,15,13.96,18 Feb 02:19AM
0923,470564,Q001040D024740000470564202102171118F01F0102,20032476,0923,F01F0102,8855648008053,8855648008053,8855648008053,8855648008053,ออสเทคทูน่าและไก่ในเยลลี่80ก,2,11.06,18 Feb 02:19AM
0924,470564,Q001040D024740000470564202102171118F01F0102,20032476,0924,F01F0102,8855648008053,8855648008053,8855648008053,8855648008053,ออสเทคทูน่าและไก่ในเยลลี่80ก,24,11.06,18 Feb 02:20AM
